instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode2,2023-11-08 17:14:31.392945,0,0.4858851399163064,0,897198.0,4,154080.0,"[('teastore-registry-0', 4491.0), ('teastore-webui-0', 95523.0), ('teastore-persistence-0', 49921.0), ('teastore-db-0', 4145.0)]"
knode1,2023-11-08 17:14:41.471005,0,0.5822727286527514,0,253524.0,2,22031.0,"[('teastore-image-0', 12072.0), ('teastore-auth-0', 9959.0)]"
knode2,2023-11-08 17:14:41.471007,0,0.4858851399163064,0,897198.0,4,154080.0,"[('teastore-registry-0', 4491.0), ('teastore-webui-0', 95523.0), ('teastore-persistence-0', 49921.0), ('teastore-db-0', 4145.0)]"
knode1,2023-11-08 17:14:51.523530,0,0.5822727286527514,0,253524.0,2,22031.0,"[('teastore-image-0', 12072.0), ('teastore-auth-0', 9959.0)]"
knode2,2023-11-08 17:14:51.523532,0,0.4868112727437123,0,564420.0,4,35489.0,"[('teastore-registry-0', 10896.0), ('teastore-webui-0', 15877.0), ('teastore-persistence-0', 7938.0), ('teastore-db-0', 778.0)]"
knode1,2023-11-08 17:15:01.577249,0,0.5822655635673625,0,218150.0,2,10568.0,"[('teastore-image-0', 6200.0), ('teastore-auth-0', 4368.0)]"
knode2,2023-11-08 17:15:01.577252,0,0.4868112727437123,0,564420.0,4,35489.0,"[('teastore-registry-0', 10896.0), ('teastore-webui-0', 15877.0), ('teastore-persistence-0', 7938.0), ('teastore-db-0', 778.0)]"
knode1,2023-11-08 17:15:11.631303,0,0.5822655635673625,0,218150.0,2,10568.0,"[('teastore-image-0', 6200.0), ('teastore-auth-0', 4368.0)]"
knode2,2023-11-08 17:15:11.631305,0,0.4868112727437123,0,564420.0,4,35489.0,"[('teastore-registry-0', 10896.0), ('teastore-webui-0', 15877.0), ('teastore-persistence-0', 7938.0), ('teastore-db-0', 778.0)]"
knode1,2023-11-08 17:15:21.683369,0,0.5822655635673625,0,218150.0,2,10568.0,"[('teastore-image-0', 6200.0), ('teastore-auth-0', 4368.0)]"
knode2,2023-11-08 17:15:21.683371,0,0.48682447149338365,0,500614.0,4,20806.0,"[('teastore-registry-0', 4404.0), ('teastore-webui-0', 9265.0), ('teastore-persistence-0', 6682.0), ('teastore-db-0', 455.0)]"
knode1,2023-11-08 17:15:31.742553,0,0.5821759392789374,0,3147.9999999999995,2,10658.0,"[('teastore-image-0', 4948.0), ('teastore-auth-0', 5710.0)]"
knode2,2023-11-08 17:15:31.742563,0,0.48682447149338365,0,500614.0,4,20806.0,"[('teastore-registry-0', 4404.0), ('teastore-webui-0', 9265.0), ('teastore-persistence-0', 6682.0), ('teastore-db-0', 455.0)]"
knode1,2023-11-08 17:15:41.794052,0,0.5821759392789374,0,3148.0,2,10658.0,"[('teastore-image-0', 4948.0), ('teastore-auth-0', 5710.0)]"
knode2,2023-11-08 17:15:41.794054,0,0.48682447149338365,0,500614.0,4,20806.0,"[('teastore-registry-0', 4404.0), ('teastore-webui-0', 9265.0), ('teastore-persistence-0', 6682.0), ('teastore-db-0', 455.0)]"
knode1,2023-11-08 17:15:51.849315,0,0.5821759392789374,0,3148.0,2,10658.0,"[('teastore-image-0', 4948.0), ('teastore-auth-0', 5710.0)]"
knode2,2023-11-08 17:15:51.849317,0,0.486886332922918,0,3926.0,4,22639.0,"[('teastore-registry-0', 3518.0), ('teastore-webui-0', 14227.0), ('teastore-persistence-0', 4436.0), ('teastore-db-0', 458.0)]"
knode1,2023-11-08 17:16:01.899660,0,0.5821341631878558,0,221182.0,2,14471.0,"[('teastore-image-0', 7099.0), ('teastore-auth-0', 7372.0)]"
knode2,2023-11-08 17:16:01.899662,0,0.486886332922918,0,3926.0,4,22639.0,"[('teastore-registry-0', 3518.0), ('teastore-webui-0', 14227.0), ('teastore-persistence-0', 4436.0), ('teastore-db-0', 458.0)]"
knode1,2023-11-08 17:16:11.952812,0,0.5821341631878558,0,221182.0,2,14471.0,"[('teastore-image-0', 7099.0), ('teastore-auth-0', 7372.0)]"
knode2,2023-11-08 17:16:11.952814,0,0.486886332922918,0,3926.0,4,22639.0,"[('teastore-registry-0', 3518.0), ('teastore-webui-0', 14227.0), ('teastore-persistence-0', 4436.0), ('teastore-db-0', 458.0)]"
knode1,2023-11-08 17:16:22.009271,0,0.5821341631878558,0,221182.0,2,14471.0,"[('teastore-image-0', 7099.0), ('teastore-auth-0', 7372.0)]"
knode2,2023-11-08 17:16:22.009273,0,0.4881760481302892,0,493406.0,4,19319.0,"[('teastore-registry-0', 3027.0), ('teastore-webui-0', 11102.0), ('teastore-persistence-0', 4902.0), ('teastore-db-0', 288.0)]"
knode1,2023-11-08 17:16:32.062280,0,0.5815337533206831,0,1216.0,2,13729.0,"[('teastore-image-0', 6932.0), ('teastore-auth-0', 6797.0)]"
knode2,2023-11-08 17:16:32.062282,0,0.4881760481302892,0,493406.0,4,19319.0,"[('teastore-registry-0', 3027.0), ('teastore-webui-0', 11102.0), ('teastore-persistence-0', 4902.0), ('teastore-db-0', 288.0)]"
knode1,2023-11-08 17:16:42.113347,0,0.5815337533206831,0,1216.0,2,13729.0,"[('teastore-image-0', 6932.0), ('teastore-auth-0', 6797.0)]"
knode2,2023-11-08 17:16:42.113349,0,0.4881760481302892,0,493406.0,4,19319.0,"[('teastore-registry-0', 3027.0), ('teastore-webui-0', 11102.0), ('teastore-persistence-0', 4902.0), ('teastore-db-0', 288.0)]"
knode1,2023-11-08 17:16:52.166079,0,0.5815337533206831,0,1216.0,2,13729.0,"[('teastore-image-0', 6932.0), ('teastore-auth-0', 6797.0)]"
knode2,2023-11-08 17:16:52.166080,0,0.48731239349642097,0,27690.0,4,32257.0,"[('teastore-registry-0', 5583.0), ('teastore-webui-0', 17835.0), ('teastore-persistence-0', 8374.0), ('teastore-db-0', 465.0)]"
knode1,2023-11-08 17:17:02.217241,0,0.5815184516129033,0,215756.0,2,8944.0,"[('teastore-image-0', 4272.0), ('teastore-auth-0', 4672.0)]"
knode2,2023-11-08 17:17:02.217243,0,0.48731239349642097,0,27690.0,4,32257.0,"[('teastore-registry-0', 5583.0), ('teastore-webui-0', 17835.0), ('teastore-persistence-0', 8374.0), ('teastore-db-0', 465.0)]"
