Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699174966,40,POST,/cartAction | pay,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,6.369926035404205,6.369926035404205,6.369926035404205,6.369926035404205,0.0
1699174966,40,GET,/category,8.100000,0.000000,35,39,43,46,120,130,140,160,160,160,160,130,3,41,169.324805530218,25.942057371139526,3211.2339437007904,115400.84615384616
1699174966,40,GET,/product,2.100000,0.000000,58,58,59,61,64,65,73,73,73,73,73,36,0,59,125.70630634824435,49.79664832353592,1227.9546707868576,118619.33333333333
1699174966,40,GET,/tools.descartes.teastore.webui/cart,0.200000,0.000000,27,27,45,45,45,45,45,45,45,45,45,6,0,35,174.0891436735789,26.529274880886078,874.9788701534271,9579.0
1699174966,40,GET,/tools.descartes.teastore.webui/order,0.000000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,782.2370007634163,782.2370007634163,782.2370007634163,782.2370007634163,8905.0
1699174966,40,,Aggregated,10.700000,0.000000,39,48,55,57,65,120,140,160,780,780,780,180,3,47,157.85499778058795,6.369926035404205,3211.2339437007904,107437.69444444444
1699174967,40,POST,/cartAction | add to cart,0.300000,0.000000,7,7,7,7,7,7,7,7,7,7,7,7,0,7,7.108112531048911,6.448283791542053,8.275002241134644,0.0
1699174967,40,POST,/cartAction | pay,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,6.369926035404205,6.369926035404205,6.369926035404205,6.369926035404205,0.0
1699174967,40,GET,/category,7.800000,0.000000,34,37,39,44,51,120,140,160,160,160,160,137,3,41,162.30936614918883,25.942057371139526,3211.2339437007904,116038.06569343066
1699174967,40,GET,/product,2.300000,0.000000,56,58,58,59,61,63,73,73,73,73,73,40,0,58,118.29245667904615,49.79664832353592,1227.9546707868576,118545.225
1699174967,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,25.363385677337646,25.363385677337646,25.363385677337646,25.363385677337646,8905.0
1699174967,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,27,27,45,45,45,45,45,45,45,45,45,7,0,35,152.82008051872253,25.20570158958435,874.9788701534271,9579.0
1699174967,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,782.2370007634163,782.2370007634163,782.2370007634163,782.2370007634163,8905.0
1699174967,40,,Aggregated,10.900000,0.000000,36,46,52,55,61,120,140,160,780,780,780,194,3,46,148.9770571826045,6.369926035404205,3211.2339437007904,106824.15979381443
1699174968,40,POST,/cartAction | add to cart,0.300000,0.000000,7,7,7,7,7,7,7,7,7,7,7,7,0,7,7.108112531048911,6.448283791542053,8.275002241134644,0.0
1699174968,40,POST,/cartAction | pay,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6.1821117997169495,6.276018917560577,6.1821117997169495,6.369926035404205,0.0
1699174968,40,GET,/category,7.800000,0.000000,33,35,38,39,46,51,120,130,130,130,130,145,3,39,154.93625037629027,25.942057371139526,3211.2339437007904,116093.53793103449
1699174968,40,GET,/product,2.400000,0.000000,55,57,58,58,59,61,73,73,73,73,73,42,0,58,114.93271057094846,46.15993797779083,1227.9546707868576,119282.26190476191
1699174968,40,GET,/tools.descartes.teastore.webui,0.000000,0.000000,18,18,18,18,18,18,18,18,18,18,18,2,0,18,21.670110523700714,17.97683537006378,25.363385677337646,8905.0
1699174968,40,GET,/tools.descartes.teastore.webui/cart,0.300000,0.000000,27,27,45,45,45,45,45,45,45,45,45,7,0,35,152.82008051872253,25.20570158958435,874.9788701534271,9579.0
1699174968,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,780,780,780,780,780,780,780,780,780,780,780,2,0,20,400.8895978331566,19.54219490289688,782.2370007634163,8905.0
1699174968,40,,Aggregated,11.000000,0.000000,34,44,50,52,58,61,120,130,780,780,780,207,3,44,141.40144422434378,6.1821117997169495,3211.2339437007904,106019.76328502415
1699174969,40,POST,/cartAction | add to cart,0.400000,0.000000,7,7,7,7,7,7,7,7,7,7,7,9,0,7,6.918788784080082,5.545355379581451,8.275002241134644,0.0
